,avgMeasuredTime,avgSpeed,vehicleCount,Day sin,Day cos,Year sin,Year cos
2876,109.08333333333333,37.833333333333336,55,-0.8660254037899091,0.49999999999052486,-0.7527709790262689,-0.6582825025289922
2877,85.5,48.583333333333336,20,-0.7071067811877262,0.7071067811853688,-0.7532426309054145,-0.6577427604973615
2878,88.58333333333333,47.416666666666664,6,-0.5000000000060143,0.8660254037809663,-0.7537138957858543,-0.6572026805326575
2879,100.83333333333333,40.5,3,-0.2588190451143269,0.9659258262859048,-0.7541847734254632,-0.656662262912361
2880,136.0,30.0,0,-7.247124153721289e-12,1.0,-0.7432570463440836,-0.6690059514383028
2881,165.08333333333334,29.583333333333332,6,0.25881904509042253,0.9659258262923099,-0.7437363870458034,-0.6684730260706523
2882,133.66666666666666,36.0,2,0.4999999999971846,0.8660254037860641,-0.7442153456329063,-0.6679397572569654
2883,78.08333333333333,55.083333333333336,5,0.7071067811805167,0.7071067811925783,-0.7446939218593144,-0.6674061452712234
2884,87.33333333333333,51.583333333333336,26,0.8660254037848113,0.49999999999935457,-0.7451721154791462,-0.6668721903875838
2885,109.91666666666667,38.25,90,0.9659258262878951,0.2588190451068989,-0.7456499262467171,-0.6663378928803804
2886,113.16666666666667,37.166666666666664,76,1.0,9.810468305315808e-12,-0.7461273539165388,-0.6658032530241227
2887,118.75,35.916666666666664,62,0.9659258262892071,-0.2588190451020026,-0.74660439824332,-0.6652682710934966
2888,107.41666666666667,38.416666666666664,90,0.8660254037873458,-0.4999999999949647,-0.7470810589819662,-0.6647329473633633
2889,97.0,42.7,73,0.7071067811943909,-0.7071067811787042,-0.7475573358875802,-0.66419728210876
2890,100.45454545454545,41.27272727272727,81,0.5000000000015745,-0.8660254037835295,-0.7480332287154619,-0.6636612756048988
2891,111.0,37.36363636363637,84,0.25881904510522286,-0.9659258262883442,-0.7598050124544279,-0.6501510155718644
2892,101.0,40.75,133,8.07527383492155e-12,-1.0,-0.7602708340205505,-0.6496062337583411
2893,124.36363636363636,33.0,149,-0.2588190451036787,-0.965925826288758,-0.7607362649770384,-0.6490611181921047
2894,128.83333333333334,32.5,163,-0.4999999999964674,-0.8660254037864782,-0.7612013050847639,-0.6485156691532227
2895,102.16666666666667,40.416666666666664,89,-0.7071067811799312,-0.707106781193164,-0.7616659541048001,-0.6479698869219345
2896,122.41666666666667,34.083333333333336,59,-0.8660254037843972,-0.5000000000000718,-0.7621302117984211,-0.6474237717786503
2897,115.33333333333333,37.0,42,-0.9659258262876809,-0.2588190451076989,-0.7625940779271019,-0.6468773240039515
2898,97.75,46.416666666666664,38,-1.0,-1.063861798651607e-11,-0.7630575522525556,-0.646330543878547
2899,110.33333333333333,38.666666666666664,30,-0.9659258262894215,0.2588190451012027,-0.7635206345365861,-0.6457834316834467
2900,93.83333333333333,45.0,53,-0.8660254037877598,0.4999999999942475,-0.7639833245413095,-0.6452359876997007
2901,97.75,43.666666666666664,27,-0.7071067811949764,0.7071067811781186,-0.7644456220290059,-0.6446882122085731
2902,68.66666666666667,59.666666666666664,2,-0.5000000000022917,0.8660254037831155,-0.7649075267621579,-0.6441401054914985
2903,70.0,59.0,0,-0.25881904511017484,0.9659258262870174,-0.7653690385034493,-0.6435916678300813
2904,102.0,40.0,0,-2.9485855317325126e-12,1.0,-0.754655263582315,-0.656121507914126
2905,102.0,40.0,0,0.25881904509457465,0.9659258262911975,-0.7551253660146829,-0.6555804158157801
2906,76.41666666666667,58.75,7,0.5000000000009073,0.8660254037839148,-0.755595080481039,-0.6550389868953239
2907,82.5,51.0,2,0.7071067811835563,0.7071067811895387,-0.7560644067400547,-0.654497221430931
2908,87.16666666666667,48.166666666666664,26,0.8660254037796846,0.5000000000082343,-0.7565333445506384,-0.6539551197009051
2909,101.5,41.5,76,0.9659258262890077,0.25881904510274684,-0.757001893671786,-0.6534126819838515
2910,115.5,36.583333333333336,63,1.0,5.5119296833270315e-12,-0.7574700538628053,-0.6528699085584193
2911,99.16666666666667,43.0,83,0.9659258262918609,-0.25881904509209863,-0.7579378248831662,-0.652326799703473
2912,101.58333333333333,40.916666666666664,105,0.8660254037851965,-0.49999999999868733,-0.7584052064925386,-0.6517833556980493
2913,103.83333333333333,40.833333333333336,93,0.7071067811913514,-0.7071067811817437,-0.7588721984507928,-0.6512395768213572
2914,116.08333333333333,35.916666666666664,115,0.5000000000104542,-0.8660254037784029,-0.7593388005179991,-0.650695463352778
2915,110.33333333333333,38.5,91,0.2588190451010708,-0.9659258262894568,-0.7708764399268029,-0.6369847049700474
2916,111.2,37.5,87,3.776735212932774e-12,-1.0,-0.7713328212701851,-0.6364319907353626
2917,126.83333333333333,32.416666666666664,138,-0.2588190450937747,-0.9659258262914118,-0.7717888063205385,-0.6358789495165871
2918,112.25,37.333333333333336,130,-0.5000000000001901,-0.8660254037843289,-0.7722443948435884,-0.6353255815978606
2919,112.33333333333333,36.916666666666664,106,-0.7071067811829707,-0.7071067811901244,-0.7726995866052642,-0.6347718872634909
2920,102.75,41.916666666666664,52,-0.8660254037792705,-0.5000000000089515,-0.7731543813716985,-0.6342178667979532
2921,99.91666666666667,41.666666666666664,53,-0.9659258262887934,-0.2588190451035468,-0.7736087789092283,-0.6336635204858907
2922,97.66666666666667,44.416666666666664,29,-1.0,-6.340079364527292e-12,-0.7740627789843947,-0.6331088486121136
2923,108.0,39.833333333333336,33,-0.9659258262920752,0.2588190450912987,-0.774516381363943,-0.6325538514615995
2924,99.45454545454545,43.27272727272727,26,-0.8660254037856105,0.4999999999979701,-0.7749695858148226,-0.6319985293194933
2925,89.83333333333333,48.083333333333336,9,-0.7071067811919369,0.7071067811811581,-0.7754223921041875,-0.6314428824711066
2926,89.33333333333333,47.916666666666664,28,-0.4999999999985691,0.8660254037852648,-0.7758747999994322,-0.6308869112018738
2927,64.25,65.58333333333333,7,-0.25881904510602277,0.96592582628813,-0.7763268092680483,-0.6303306157975285
2928,108.36363636363636,39.45454545454545,2,1.3499530902562642e-12,1.0,-0.765830157015766,-0.6430428995060962
2929,113.5,36.0,2,0.2588190450987267,0.9659258262900849,-0.7662908820621959,-0.6424938008014877
2930,78.83333333333333,53.166666666666664,6,0.49999999999202754,0.8660254037890416,-0.7667512134060293,-0.6419443719983702
2931,72.75,56.25,9,0.7071067811865958,0.7071067811864993,-0.7672111508107582,-0.6413946133790274
2932,83.58333333333333,52.666666666666664,29,0.8660254037818339,0.5000000000045116,-0.7676706940400777,-0.6408445252259126
2933,119.0,35.083333333333336,83,0.9659258262863539,0.25881904511265086,-0.768129842857885,-0.6402941078216486
2934,115.5,36.083333333333336,79,1.0,1.2133910613382547e-12,-0.7685885970282799,-0.639743361449027
2935,86.41666666666667,48.25,54,0.9659258262907483,-0.2588190450962507,-0.7690469563155651,-0.6391922863910087
2936,128.5,34.333333333333336,57,0.8660254037903232,-0.49999999998980765,-0.7695049204842827,-0.6386408829306796
2937,110.33333333333333,39.333333333333336,103,0.7071067811883118,-0.7071067811847832,-0.7699624892990682,-0.6380891513514254
2938,111.33333333333333,38.083333333333336,102,0.5000000000067315,-0.8660254037805521,-0.7704196625248699,-0.6375370919366696
2939,115.58333333333333,35.666666666666664,52,0.2588190451109748,-0.965925826286803,-0.7817197432901387,-0.6236298926049003
2940,111.36363636363636,38.63636363636363,63,-5.218034090560032e-13,-1.0,-0.7821665493546879,-0.6230694095127609
2941,94.66666666666667,44.75,55,-0.25881904509792675,-0.9659258262902992,-0.7826129535600529,-0.6225086063019615
2942,105.83333333333333,40.583333333333336,53,-0.49999999999131034,-0.8660254037894556,-0.7830589556769171,-0.6219474832605854
2943,104.25,40.25,84,-0.7071067811860102,-0.7071067811870848,-0.7835045554761347,-0.6213860406769245
2944,102.75,41.416666666666664,47,-0.8660254037814198,-0.5000000000052288,-0.7839497527287671,-0.6208242788394354
2945,101.36363636363636,42.72727272727273,25,-0.9659258262861395,-0.2588190451134508,-0.7843945472060819,-0.6202621980367381
2946,96.75,42.833333333333336,41,-1.0,-2.0415407425385157e-12,-0.7848389386795541,-0.619699798557617
2947,121.08333333333333,35.25,23,-0.9659258262909627,0.2588190450954508,-0.7852829269208657,-0.6191370806910198
2948,94.83333333333333,44.75,27,-0.8660254037907373,0.49999999998909045,-0.7857265117019056,-0.6185740447260581
2949,78.41666666666667,53.333333333333336,28,-0.7071067811888974,0.7071067811841977,-0.7861696927947701,-0.6180106909520068
2950,84.58333333333333,51.416666666666664,7,-0.5000000000074487,0.8660254037801381,-0.7866124699717632,-0.617447019658304
2951,90.22222222222223,46.333333333333336,15,-0.2588190451018707,0.9659258262892425,-0.787054843005396,-0.616883031134551
2952,95.63636363636364,44.27272727272727,8,-8.903423516121812e-12,1.0,-0.7767784196778396,-0.6297739965438381
2953,69.0,61.0,4,0.2588190451028788,0.9659258262889724,-0.7772296309967789,-0.629217053726781
2954,68.63636363636364,69.27272727272727,3,0.49999999999575023,0.8660254037868923,-0.7776804429930446,-0.6286597876325015
2955,86.66666666666667,54.833333333333336,2,0.7071067811793456,0.7071067811937495,-0.7781308554350197,-0.6281021985473101
2956,93.4,48.8,9,0.876726755702775,0.4809887689280142,-0.7786183510928387,-0.6274977795510267
2957,97.83333333333333,44.25,14,0.9659258262874665,0.2588190451084988,-0.7790304807306573,-0.626986052550263
2958,107.58333333333333,41.666666666666664,23,1.0,1.146676766771633e-11,-0.7794796931221131,-0.6264274962118573
2959,87.08333333333333,48.083333333333336,44,0.9659258262896359,-0.25881904510040277,-0.779928505034865,-0.6258686180294396
2960,102.58333333333333,41.0,56,0.8660254037881739,-0.4999999999935303,-0.7803769162383238,-0.6253094182901486
2961,103.33333333333333,41.75,53,0.707106781195562,-0.707106781177533,-0.7808249265021063,-0.6247498972812883
2962,102.41666666666667,40.583333333333336,76,0.5000000000030089,-0.8660254037827014,-0.781272535596035,-0.6241900552903276
2963,105.5,39.916666666666664,54,0.25881904510682274,-0.9659258262879156,-0.792331713704815,-0.6100905305424689
2964,97.41666666666667,43.833333333333336,40,9.731573197322072e-12,-1.0,-0.7927688122679273,-0.6095224444557393
2965,95.66666666666667,45.583333333333336,42,-0.2588190451020788,-0.9659258262891867,-0.7932055035246927,-0.6089540452104237
2966,89.25,46.833333333333336,55,-0.49999999999503303,-0.8660254037873063,-0.793641787250749,-0.6083853330985526
2967,109.58333333333333,38.0,53,-0.70710678117876,-0.7071067811943351,-0.794077663221944,-0.6078163084123172
2968,104.75,41.583333333333336,53,-0.8660254037835691,-0.5000000000015061,-0.7945131312143688,-0.6072469714440238
2969,98.83333333333333,42.5,40,-0.9659258262872521,-0.2588190451092987,-0.7949481910042214,-0.6066773224862752
2970,110.41666666666667,39.5,52,-1.0,-1.2294917348916591e-11,-0.7953828423680123,-0.6061073618316987
2971,92.58333333333333,47.333333333333336,21,-0.9659258262898501,0.25881904509960285,-0.7958170850824277,-0.6055370897731269
2972,81.18181818181819,52.45454545454545,18,-0.866025403788588,0.4999999999928131,-0.7962509189243638,-0.6049665066035526
2973,72.91666666666667,56.166666666666664,6,-0.7071067811858579,0.7071067811872372,-0.7966843436709267,-0.6043956126161281
2974,68.0,60.0,0,-0.48098876891822956,0.8767267557081431,-0.797153425235326,-0.6037767937206494
2975,68.0,60.0,0,-0.2588190451117747,0.9659258262865887,-0.7975499649874086,-0.603252893361137
2976,82.16666666666667,50.75,12,-4.6048848941330346e-12,1.0,-0.7874968116683876,-0.6163187256705123
2977,110.66666666666667,38.75,7,0.25881904509297476,0.9659258262916262,-0.7879383757336645,-0.6157541035561148
2978,92.08333333333333,44.916666666666664,2,0.49999999999947287,0.866025403784743,-0.7883795349743964,-0.6151891650814036
2979,72.41666666666667,57.25,3,0.7071067811823851,0.7071067811907099,-0.7888202891638557,-0.6146239105367208
2980,91.75,47.5,8,0.8660254037788564,0.5000000000096687,-0.7892606380756283,-0.6140583402124363
2981,114.58333333333333,36.416666666666664,2,0.965925826288579,0.2588190451043467,-0.7897005814834728,-0.613492454399127
2982,90.33333333333333,48.416666666666664,17,1.0,7.168229045727553e-12,-0.7901401191613565,-0.6129262533875321
2983,112.58333333333333,37.083333333333336,25,0.9659258262922896,-0.25881904509049874,-0.7905792508834553,-0.6123597374685527
2984,87.41666666666667,48.25,36,0.8660254037860247,-0.4999999999972529,-0.7910179764241532,-0.6117929069332514
2985,92.63636363636364,44.81818181818182,35,0.7071067811925225,-0.7071067811805726,-0.7914562955580431,-0.6112257620728527
2986,112.08333333333333,37.5,59,0.49999999999928624,-0.8660254037848507,-0.7918942080599267,-0.6106583031787428
2987,99.42857142857143,42.57142857142857,35,0.2588190451026706,-0.9659258262890281,-0.8027092107890554,-0.5963706254623979
2988,117.66666666666667,35.0,113,-0.3007057995047844,-0.9537169507480657,-0.8036344229605068,-0.5951232765007038
2989,132.25,31.166666666666668,155,-0.49999999999875566,-0.8660254037851571,-0.8039897578064203,-0.5946431445349165
2990,113.0,37.416666666666664,96,-0.7071067811817995,-0.7071067811912956,-0.804415780961583,-0.5940667061365807
2991,92.0,45.5,65,-0.8660254037784424,-0.5000000000103859,-0.8048413908264545,-0.5934899625204612
2992,83.75,51.083333333333336,34,-0.9659258262883647,-0.25881904510514664,-0.8052665871823662,-0.5929129139828754
2993,103.91666666666667,41.333333333333336,33,-1.0,-7.996378726927815e-12,-0.8056913698108622,-0.5923355608202976
2994,114.08333333333333,36.916666666666664,31,-0.9659258262887376,0.2588190451037549,-0.8061157384936989,-0.5917579033293585
2995,102.08333333333333,43.416666666666664,20,-0.8660254037864388,0.4999999999965357,-0.806539693012879,-0.5911799418067996
2996,110.33333333333333,38.333333333333336,6,-0.7071067811931081,0.7071067811799869,-0.8069632331505173,-0.5906016765496555
2997,91.0909090909091,46.36363636363637,3,-0.5000000000000034,0.8660254037844366,-0.8073863586890422,-0.5900231078549799
2998,62.083333333333336,66.16666666666667,3,-0.25881904510762266,0.9659258262877012,-0.8078090694110616,-0.5894442360200282
2999,66.9090909090909,61.09090909090909,2,-3.063462721442577e-13,1.0,-0.7979821611125915,-0.6026810686806732
3000,75.25,56.5,1,0.25881904509712683,0.9659258262905136,-0.7984139472529286,-0.6021089343565645
3001,94.41666666666667,44.5,10,0.4999999999905932,0.8660254037898697,-0.7988453231865785,-0.6015364906827605
3002,88.33333333333333,47.0,4,0.7071067811854246,0.7071067811876705,-0.7992762886919103,-0.6009637379533695
3003,104.83333333333333,40.583333333333336,36,0.8660254037810057,0.500000000005946,-0.7997068435475033,-0.6003906764626588
3004,111.91666666666667,37.583333333333336,82,0.9659258262859253,0.2588190451142507,-0.8001369875321489,-0.5998173065050538
3005,114.58333333333333,36.25,61,1.0,2.8696904237387765e-12,-0.8005667204248829,-0.5992436283750937
3006,103.75,40.416666666666664,79,0.9659258262911771,-0.2588190450946508,-0.8009960420048502,-0.5986696423676119
3007,109.75,38.333333333333336,74,0.8660254037838754,-0.5000000000009756,-0.8014249520515093,-0.5980953487774636
3008,100.5,41.75,60,0.707106781189483,-0.707106781183612,-0.8018534503444964,-0.5975207478997079
3009,109.58333333333333,38.083333333333336,70,0.5000000000081659,-0.866025403779724,-0.8022815366636588,-0.5969458400295612
3010,107.45454545454545,38.81818181818182,71,0.25881904511257464,-0.9659258262863744,-0.8128491635484005,-0.5824742374720667
3011,107.36363636363636,38.72727272727273,91,1.1344959533445186e-12,-1.0,-0.8132664619702853,-0.5818914519344089
3012,121.9090909090909,34.27272727272727,127,-0.2588190450963269,-0.9659258262907279,-0.8136833425546028,-0.5813083674343323
3013,118.16666666666667,35.166666666666664,149,-0.499999999989876,-0.8660254037902837,-0.8140998050871698,-0.5807249842714124
3014,108.16666666666667,38.75,92,-0.707106781184839,-0.707106781188256,-0.8145158493540171,-0.5801413027453778
3015,107.16666666666667,39.833333333333336,61,-0.8660254037805917,-0.5000000000066632,-0.8149314751413909,-0.5795573231561107
3016,90.41666666666667,47.083333333333336,24,-0.9659258262894772,-0.25881904510099457,-0.8153466822357521,-0.5789730458036465
3017,113.08333333333333,39.416666666666664,33,-1.0,-3.697840104939038e-12,-0.8157614704237771,-0.5783884709881734
3018,98.25,43.333333333333336,27,-0.9659258262913913,0.2588190450938509,-0.8161758394923571,-0.5778035990100322
3019,90.83333333333333,46.916666666666664,31,-0.8660254037842895,0.5000000000002583,-0.8165897892285989,-0.577218430169717
3020,75.33333333333333,55.0,15,-0.7071067811900686,0.7071067811830265,-0.8170033194198246,-0.5766329647678738
3021,169.2,27.8,7,-0.4809887689234503,0.8767267557052788,-0.8174508367690319,-0.5759983762699419
3022,75.4,65.8,1,-0.2588190451034706,0.9659258262888137,-0.8178291203175945,-0.5754611454829506
3023,63.0,65.0,0,-1.0559722878522333e-11,1.0,-0.8082313650993964,-0.5888650613422112
3024,63.0,65.0,0,0.2588190451012789,0.965925826289401,-0.808653245537081,-0.5882855841190957
3025,75.33333333333333,56.5,3,0.4999999999943158,0.8660254037877204,-0.8090747105073626,-0.5877058046484035
3026,102.41666666666667,41.75,4,0.7071067811781744,0.7071067811949207,-0.8094957597937025,-0.5871257232280122
